,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,76
22,55
23,59
0,19
1,16
2,25
3,25
4,17
5,7
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,80
20,80
21,78
22,59
23,57
0,17
1,20
2,25
3,19
4,18
5,5
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,78
22,62
23,50
0,25
1,21
2,14
3,22
4,16
5,6
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,78
22,57
23,55
0,23
1,25
2,23
3,23
4,21
5,9
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,80
20,80
21,79
22,55
23,61
0,25
1,22
2,13
3,16
4,24
5,2
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,76
22,61
23,57
0,31
1,24
2,21
3,12
4,23
5,3
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,22
19,80
20,80
21,78
22,57
23,52
0,16
1,18
2,16
3,23
4,18
5,9
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,76
22,57
23,55
0,29
1,20
2,17
3,15
4,23
5,4
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,79
22,61
23,60
0,21
1,13
2,20
3,24
4,27
5,7
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,77
22,52
23,54
0,15
1,24
2,23
3,26
4,19
5,3
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,78
22,61
23,59
0,17
1,17
2,19
3,17
4,17
5,8
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,80
22,59
23,55
0,21
1,19
2,19
3,21
4,24
5,5
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,77
22,67
23,62
0,23
1,19
2,20
3,18
4,22
5,5
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,77
22,62
23,59
0,17
1,17
2,15
3,16
4,19
5,5
6,5
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,78
22,56
23,58
0,20
1,21
2,18
3,20
4,19
5,1
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,80
22,55
23,56
0,22
1,21
2,21
3,15
4,19
5,7
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,20
19,80
20,80
21,79
22,55
23,58
0,12
1,25
2,14
3,16
4,27
5,4
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,15
19,80
20,80
21,79
22,58
23,67
0,21
1,18
2,19
3,18
4,17
5,3
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,80
20,80
21,77
22,59
23,60
0,17
1,30
2,19
3,17
4,22
5,5
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,80
20,80
21,79
22,61
23,61
0,21
1,16
2,20
3,18
4,20
5,5
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,76
22,62
23,60
0,18
1,14
2,24
3,17
4,20
5,8
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,23
19,80
20,80
21,78
22,58
23,65
0,20
1,16
2,19
3,18
4,26
5,3
6,7
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,80
22,59
23,54
0,17
1,28
2,21
3,23
4,18
5,3
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,16
19,80
20,80
21,79
22,62
23,52
0,19
1,28
2,22
3,25
4,19
5,8
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,14
19,80
20,80
21,80
22,63
23,54
0,18
1,15
2,19
3,12
4,15
5,4
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,21
19,80
20,80
21,76
22,57
23,60
0,20
1,19
2,21
3,21
4,23
5,5
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,80
20,80
21,79
22,59
23,63
0,21
1,19
2,17
3,22
4,23
5,4
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,27
19,80
20,80
21,75
22,59
23,55
0,21
1,15
2,16
3,20
4,23
5,7
6,2
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,80
20,80
21,80
22,62
23,59
0,18
1,21
2,23
3,12
4,21
5,5
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,17
19,80
20,80
21,76
22,57
23,53
0,12
1,15
2,14
3,16
4,17
5,1
6,3
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,25
19,80
20,80
21,78
22,55
23,53
0,21
1,27
2,19
3,16
4,22
5,4
6,8
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,24
19,80
20,80
21,78
22,62
23,53
0,17
1,22
2,24
3,17
4,24
5,8
6,4
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,19
19,80
20,80
21,80
22,53
23,61
0,13
1,20
2,18
3,18
4,28
5,4
6,0
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,18
19,80
20,80
21,78
22,61
23,65
0,14
1,17
2,17
3,21
4,23
5,7
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
15,0
16,0
17,0
18,26
19,80
20,80
21,78
22,58
23,66
0,21
1,11
2,21
3,19
4,19
5,7
6,1
7,0
8,0
9,0
10,0
11,0
12,0
13,0
14,0
