,Domestic,Commercial,Public
20117,650.0,0.0,0.0
20118,608.0,0.0,0.0
20119,539.0,0.0,0.0
20120,375.0,0.0,0.0
20121,0.0,0.0,0.0
20122,720.0,0.0,0.0
20123,960.0,0.0,0.0
20124,720.0,0.0,0.0
20125,500.0,0.0,0.0
20126,320.0,0.0,0.0
20127,690.0,0.0,0.0
20128,475.0,0.0,0.0
20129,646.0,0.0,0.0
20130,879.0,0.0,0.0
20131,3146.0,0.0,0.0
20132,3897.0,0.0,0.0
20133,3581.0,0.0,0.0
20134,1875.0,0.0,0.0
20135,965.0,0.0,0.0
20136,1472.0,0.0,0.0
20137,1051.0,0.0,0.0
20138,739.0,0.0,0.0
20139,1134.0,0.0,0.0
20140,792.0,0.0,0.0
20141,1126.0,0.0,0.0
20142,210.0,0.0,0.0
20143,537.0,0.0,0.0
20144,430.0,0.0,0.0
20145,0.0,0.0,0.0
20146,920.0,0.0,0.0
20147,840.0,0.0,0.0
20148,360.0,0.0,0.0
20149,460.0,0.0,0.0
20150,620.0,0.0,0.0
20151,605.0,0.0,0.0
20152,1135.0,0.0,0.0
20153,451.0,0.0,0.0
20154,1173.0,0.0,0.0
20155,2997.0,0.0,0.0
20156,4143.0,0.0,0.0
20157,3225.0,0.0,0.0
20158,1597.0,0.0,0.0
20159,1024.0,0.0,0.0
20160,1037.0,0.0,0.0
20161,847.0,0.0,0.0
20162,1277.0,0.0,0.0
20163,781.0,0.0,0.0
20164,871.0,0.0,0.0
20165,944.0,0.0,0.0
20166,186.0,0.0,0.0
20167,915.0,0.0,0.0
20168,860.0,0.0,0.0
20169,0.0,0.0,0.0
20170,780.0,0.0,0.0
20171,660.0,0.0,0.0
20172,440.0,0.0,0.0
20173,680.0,0.0,0.0
20174,460.0,0.0,0.0
20175,390.0,0.0,0.0
20176,260.0,0.0,0.0
20177,515.0,0.0,0.0
20178,705.0,0.0,0.0
20179,3389.0,0.0,0.0
20180,4212.0,0.0,0.0
20181,3284.0,0.0,0.0
20182,1676.0,0.0,0.0
20183,1163.0,0.0,0.0
20184,922.0,0.0,0.0
20185,835.0,0.0,0.0
20186,982.0,0.0,0.0
20187,1067.0,0.0,0.0
20188,1265.0,0.0,0.0
20189,494.0,0.0,0.0
20190,210.0,0.0,0.0
20191,531.0,0.0,0.0
20192,625.0,0.0,0.0
20193,220.0,0.0,0.0
20194,360.0,0.0,0.0
20195,620.0,0.0,0.0
20196,940.0,0.0,0.0
20197,460.0,0.0,0.0
20198,300.0,0.0,0.0
20199,735.0,0.0,0.0
20200,250.0,0.0,0.0
20201,501.0,0.0,0.0
20202,1050.0,0.0,0.0
20203,3662.0,0.0,0.0
20204,3785.0,0.0,0.0
20205,3581.0,0.0,0.0
20206,1938.0,0.0,0.0
20207,1249.0,0.0,0.0
20208,1496.0,0.0,0.0
20209,1043.0,0.0,0.0
20210,900.0,0.0,0.0
20211,1165.0,0.0,0.0
20212,997.0,0.0,0.0
20213,1072.0,0.0,0.0
20214,418.0,0.0,0.0
20215,654.0,0.0,0.0
20216,400.0,0.0,0.0
20217,0.0,0.0,0.0
20218,700.0,0.0,0.0
20219,520.0,0.0,0.0
20220,740.0,0.0,0.0
20221,580.0,0.0,0.0
20222,680.0,0.0,0.0
20223,625.0,0.0,0.0
20224,245.0,0.0,0.0
20225,285.0,0.0,0.0
20226,1153.0,0.0,0.0
20227,3173.0,0.0,0.0
20228,3810.0,0.0,0.0
20229,3390.0,0.0,0.0
20230,1420.0,0.0,0.0
20231,1022.0,0.0,0.0
20232,796.0,0.0,0.0
20233,978.0,0.0,0.0
20234,783.0,0.0,0.0
20235,738.0,0.0,0.0
20236,1190.0,0.0,0.0
20237,628.0,0.0,0.0
20238,638.0,0.0,0.0
20239,508.0,0.0,0.0
20240,515.0,0.0,0.0
20241,220.0,0.0,0.0
20242,760.0,0.0,0.0
20243,700.0,0.0,0.0
20244,440.0,0.0,0.0
20245,740.0,0.0,0.0
20246,940.0,0.0,0.0
20247,545.0,0.0,0.0
20248,240.0,0.0,0.0
20249,480.0,0.0,0.0
20250,952.0,0.0,0.0
20251,3232.0,0.0,0.0
20252,3656.0,0.0,0.0
20253,3395.0,0.0,0.0
20254,1704.0,0.0,0.0
20255,885.0,0.0,0.0
20256,1088.0,0.0,0.0
20257,749.0,0.0,0.0
20258,1037.0,0.0,0.0
20259,1200.0,0.0,0.0
20260,870.0,0.0,0.0
20261,774.0,0.0,0.0
20262,204.0,0.0,0.0
20263,830.0,0.0,0.0
20264,310.0,0.0,0.0
20265,0.0,0.0,0.0
20266,440.0,0.0,0.0
20267,540.0,0.0,0.0
20268,480.0,0.0,0.0
20269,420.0,0.0,0.0
20270,460.0,0.0,0.0
20271,920.0,0.0,0.0
20272,235.0,0.0,0.0
20273,220.0,0.0,0.0
20274,855.0,0.0,0.0
20275,3492.0,0.0,0.0
20276,3834.0,0.0,0.0
20277,3469.0,0.0,0.0
20278,1652.0,0.0,0.0
20279,1196.0,0.0,0.0
20280,1085.0,0.0,0.0
20281,942.0,0.0,0.0
20282,767.0,0.0,0.0
20283,1071.0,0.0,0.0
20284,924.0,0.0,0.0
20285,988.0,0.0,0.0
20286,424.0,0.0,0.0
20287,463.0,0.0,0.0
20288,690.0,0.0,0.0
20289,0.0,0.0,0.0
20290,540.0,0.0,0.0
20291,520.0,0.0,0.0
20292,440.0,0.0,0.0
20293,840.0,0.0,0.0
20294,360.0,0.0,0.0
20295,730.0,0.0,0.0
20296,240.0,0.0,0.0
20297,535.0,0.0,0.0
20298,985.0,0.0,0.0
20299,3159.0,0.0,0.0
20300,4228.0,0.0,0.0
20301,3556.0,0.0,0.0
20302,1823.0,0.0,0.0
20303,1074.0,0.0,0.0
20304,700.0,0.0,0.0
20305,920.0,0.0,0.0
20306,1107.0,0.0,0.0
20307,1574.0,0.0,0.0
20308,1128.0,0.0,0.0
20309,934.0,0.0,0.0
20310,240.0,0.0,0.0
20311,594.0,0.0,0.0
20312,430.0,0.0,0.0
20313,220.0,0.0,0.0
20314,820.0,0.0,0.0
20315,620.0,0.0,0.0
20316,1100.0,0.0,0.0
20317,320.0,0.0,0.0
20318,860.0,0.0,0.0
20319,410.0,0.0,0.0
20320,235.0,0.0,0.0
20321,235.0,0.0,0.0
20322,995.0,0.0,0.0
20323,2842.0,0.0,0.0
20324,3709.0,0.0,0.0
20325,3468.0,0.0,0.0
20326,2153.0,0.0,0.0
20327,1361.0,0.0,0.0
20328,973.0,0.0,0.0
20329,1240.0,0.0,0.0
20330,962.0,0.0,0.0
20331,934.0,0.0,0.0
20332,1282.0,0.0,0.0
20333,1264.0,0.0,0.0
20334,448.0,0.0,0.0
20335,508.0,0.0,0.0
20336,665.0,0.0,0.0
20337,440.0,0.0,0.0
20338,620.0,0.0,0.0
20339,460.0,0.0,0.0
20340,580.0,0.0,0.0
20341,380.0,0.0,0.0
20342,460.0,0.0,0.0
20343,890.0,0.0,0.0
20344,35.0,0.0,0.0
20345,906.0,0.0,0.0
20346,693.0,0.0,0.0
20347,3078.0,0.0,0.0
20348,3688.0,0.0,0.0
20349,3202.0,0.0,0.0
20350,1521.0,0.0,0.0
20351,1255.0,0.0,0.0
20352,965.0,0.0,0.0
20353,1130.0,0.0,0.0
20354,888.0,0.0,0.0
20355,870.0,0.0,0.0
20356,788.0,0.0,0.0
20357,860.0,0.0,0.0
20358,186.0,0.0,0.0
20359,706.0,0.0,0.0
20360,595.0,0.0,0.0
20361,0.0,0.0,0.0
20362,280.0,0.0,0.0
20363,820.0,0.0,0.0
20364,740.0,0.0,0.0
20365,200.0,0.0,0.0
20366,720.0,0.0,0.0
20367,665.0,0.0,0.0
20368,470.0,0.0,0.0
20369,645.0,0.0,0.0
20370,1115.0,0.0,0.0
20371,3093.0,0.0,0.0
20372,3920.0,0.0,0.0
20373,3706.0,0.0,0.0
20374,1864.0,0.0,0.0
20375,971.0,0.0,0.0
20376,1146.0,0.0,0.0
20377,847.0,0.0,0.0
20378,1021.0,0.0,0.0
20379,953.0,0.0,0.0
20380,1022.0,0.0,0.0
20381,886.0,0.0,0.0
20382,596.0,0.0,0.0
20383,454.0,0.0,0.0
20384,655.0,0.0,0.0
20385,0.0,0.0,0.0
20386,460.0,0.0,0.0
20387,500.0,0.0,0.0
20388,1140.0,0.0,0.0
20389,280.0,0.0,0.0
20390,500.0,0.0,0.0
20391,725.0,0.0,0.0
20392,250.0,0.0,0.0
20393,280.0,0.0,0.0
20394,927.0,0.0,0.0
20395,3285.0,0.0,0.0
20396,3696.0,0.0,0.0
20397,3759.0,0.0,0.0
20398,1635.0,0.0,0.0
20399,1157.0,0.0,0.0
20400,819.0,0.0,0.0
20401,706.0,0.0,0.0
20402,1021.0,0.0,0.0
20403,908.0,0.0,0.0
20404,1142.0,0.0,0.0
20405,646.0,0.0,0.0
20406,376.0,0.0,0.0
20407,955.0,0.0,0.0
20408,570.0,0.0,0.0
20409,440.0,0.0,0.0
20410,1100.0,0.0,0.0
20411,700.0,0.0,0.0
20412,820.0,0.0,0.0
20413,640.0,0.0,0.0
20414,360.0,0.0,0.0
20415,490.0,0.0,0.0
20416,35.0,0.0,0.0
20417,320.0,0.0,0.0
20418,919.0,0.0,0.0
20419,2921.0,0.0,0.0
20420,4045.0,0.0,0.0
20421,3422.0,0.0,0.0
20422,1866.0,0.0,0.0
20423,1098.0,0.0,0.0
20424,890.0,0.0,0.0
20425,1152.0,0.0,0.0
20426,882.0,0.0,0.0
20427,1287.0,0.0,0.0
20428,868.0,0.0,0.0
20429,606.0,0.0,0.0
20430,138.0,0.0,0.0
20431,467.0,0.0,0.0
20432,830.0,0.0,0.0
20433,0.0,0.0,0.0
20434,320.0,0.0,0.0
20435,920.0,0.0,0.0
20436,740.0,0.0,0.0
20437,320.0,0.0,0.0
20438,500.0,0.0,0.0
20439,885.0,0.0,0.0
20440,265.0,0.0,0.0
20441,216.0,0.0,0.0
20442,792.0,0.0,0.0
20443,2803.0,0.0,0.0
20444,3816.0,0.0,0.0
20445,3487.0,0.0,0.0
20446,1899.0,0.0,0.0
20447,1058.0,0.0,0.0
20448,1212.0,0.0,0.0
20449,1334.0,0.0,0.0
20450,848.0,0.0,0.0
20451,851.0,0.0,0.0
20452,887.0,0.0,0.0
20453,850.0,0.0,0.0
20454,632.0,0.0,0.0
20455,544.0,0.0,0.0
20456,405.0,0.0,0.0
20457,0.0,0.0,0.0
20458,660.0,0.0,0.0
20459,700.0,0.0,0.0
20460,440.0,0.0,0.0
20461,320.0,0.0,0.0
20462,240.0,0.0,0.0
20463,635.0,0.0,0.0
20464,15.0,0.0,0.0
20465,235.0,0.0,0.0
20466,957.0,0.0,0.0
20467,3274.0,0.0,0.0
20468,3946.0,0.0,0.0
20469,3630.0,0.0,0.0
20470,2072.0,0.0,0.0
20471,1276.0,0.0,0.0
20472,843.0,0.0,0.0
20473,899.0,0.0,0.0
20474,1323.0,0.0,0.0
20475,1095.0,0.0,0.0
20476,956.0,0.0,0.0
20477,590.0,0.0,0.0
20478,216.0,0.0,0.0
20479,722.0,0.0,0.0
20480,380.0,0.0,0.0
20481,220.0,0.0,0.0
20482,360.0,0.0,0.0
20483,700.0,0.0,0.0
20484,480.0,0.0,0.0
20485,540.0,0.0,0.0
20486,320.0,0.0,0.0
20487,755.0,0.0,0.0
20488,40.0,0.0,0.0
20489,660.0,0.0,0.0
20490,642.0,0.0,0.0
20491,3221.0,0.0,0.0
20492,3892.0,0.0,0.0
20493,3232.0,0.0,0.0
20494,1615.0,0.0,0.0
20495,806.0,0.0,0.0
20496,946.0,0.0,0.0
20497,879.0,0.0,0.0
20498,869.0,0.0,0.0
20499,761.0,0.0,0.0
20500,979.0,0.0,0.0
20501,684.0,0.0,0.0
20502,222.0,0.0,0.0
20503,493.0,0.0,0.0
20504,915.0,0.0,0.0
20505,0.0,0.0,0.0
20506,440.0,0.0,0.0
20507,480.0,0.0,0.0
20508,1060.0,0.0,0.0
20509,640.0,0.0,0.0
20510,460.0,0.0,0.0
20511,570.0,0.0,0.0
20512,470.0,0.0,0.0
20513,365.0,0.0,0.0
20514,577.0,0.0,0.0
20515,3603.0,0.0,0.0
20516,3991.0,0.0,0.0
20517,3083.0,0.0,0.0
20518,1697.0,0.0,0.0
20519,1290.0,0.0,0.0
20520,1030.0,0.0,0.0
20521,997.0,0.0,0.0
20522,987.0,0.0,0.0
20523,1382.0,0.0,0.0
20524,922.0,0.0,0.0
20525,750.0,0.0,0.0
20526,228.0,0.0,0.0
20527,655.0,0.0,0.0
20528,445.0,0.0,0.0
20529,0.0,0.0,0.0
20530,1140.0,0.0,0.0
20531,460.0,0.0,0.0
20532,700.0,0.0,0.0
20533,400.0,0.0,0.0
20534,420.0,0.0,0.0
20535,740.0,0.0,0.0
20536,470.0,0.0,0.0
20537,526.0,0.0,0.0
20538,827.0,0.0,0.0
20539,3144.0,0.0,0.0
20540,4039.0,0.0,0.0
20541,3464.0,0.0,0.0
20542,1680.0,0.0,0.0
20543,853.0,0.0,0.0
20544,2013.0,0.0,0.0
20545,1463.0,0.0,0.0
20546,1222.0,0.0,0.0
20547,1172.0,0.0,0.0
20548,1057.0,0.0,0.0
20549,744.0,0.0,0.0
20550,246.0,0.0,0.0
20551,488.0,0.0,0.0
20552,520.0,0.0,0.0
20553,220.0,0.0,0.0
20554,840.0,0.0,0.0
20555,700.0,0.0,0.0
20556,660.0,0.0,0.0
20557,400.0,0.0,0.0
20558,320.0,0.0,0.0
20559,435.0,0.0,0.0
20560,260.0,0.0,0.0
20561,465.0,0.0,0.0
20562,1126.0,0.0,0.0
20563,3281.0,0.0,0.0
20564,4178.0,0.0,0.0
20565,3566.0,0.0,0.0
20566,1564.0,0.0,0.0
20567,881.0,0.0,0.0
20568,712.0,0.0,0.0
20569,909.0,0.0,0.0
20570,806.0,0.0,0.0
20571,1013.0,0.0,0.0
20572,848.0,0.0,0.0
20573,636.0,0.0,0.0
20574,436.0,0.0,0.0
20575,437.0,0.0,0.0
20576,460.0,0.0,0.0
20577,0.0,0.0,0.0
20578,540.0,0.0,0.0
20579,580.0,0.0,0.0
20580,620.0,0.0,0.0
20581,240.0,0.0,0.0
20582,200.0,0.0,0.0
20583,850.0,0.0,0.0
20584,270.0,0.0,0.0
20585,240.0,0.0,0.0
20586,1190.0,0.0,0.0
20587,3372.0,0.0,0.0
20588,3667.0,0.0,0.0
20589,3337.0,0.0,0.0
20590,1533.0,0.0,0.0
20591,1026.0,0.0,0.0
20592,1358.0,0.0,0.0
20593,1166.0,0.0,0.0
20594,954.0,0.0,0.0
20595,1099.0,0.0,0.0
20596,1312.0,0.0,0.0
20597,676.0,0.0,0.0
20598,210.0,0.0,0.0
20599,493.0,0.0,0.0
20600,430.0,0.0,0.0
20601,220.0,0.0,0.0
20602,480.0,0.0,0.0
20603,520.0,0.0,0.0
20604,520.0,0.0,0.0
20605,420.0,0.0,0.0
20606,200.0,0.0,0.0
20607,725.0,0.0,0.0
20608,35.0,0.0,0.0
20609,265.0,0.0,0.0
20610,793.0,0.0,0.0
20611,3312.0,0.0,0.0
20612,3573.0,0.0,0.0
20613,3180.0,0.0,0.0
20614,1775.0,0.0,0.0
20615,1380.0,0.0,0.0
20616,1108.0,0.0,0.0
20617,1005.0,0.0,0.0
20618,1025.0,0.0,0.0
20619,1228.0,0.0,0.0
20620,987.0,0.0,0.0
20621,964.0,0.0,0.0
20622,168.0,0.0,0.0
20623,616.0,0.0,0.0
20624,620.0,0.0,0.0
20625,440.0,0.0,0.0
20626,580.0,0.0,0.0
20627,1040.0,0.0,0.0
20628,480.0,0.0,0.0
20629,200.0,0.0,0.0
20630,720.0,0.0,0.0
20631,540.0,0.0,0.0
20632,270.0,0.0,0.0
20633,215.0,0.0,0.0
20634,925.0,0.0,0.0
20635,3136.0,0.0,0.0
20636,3695.0,0.0,0.0
20637,3530.0,0.0,0.0
20638,1776.0,0.0,0.0
20639,1098.0,0.0,0.0
20640,1464.0,0.0,0.0
20641,1145.0,0.0,0.0
20642,1158.0,0.0,0.0
20643,879.0,0.0,0.0
20644,1097.0,0.0,0.0
20645,592.0,0.0,0.0
20646,246.0,0.0,0.0
20647,531.0,0.0,0.0
20648,690.0,0.0,0.0
20649,0.0,0.0,0.0
20650,520.0,0.0,0.0
20651,320.0,0.0,0.0
20652,520.0,0.0,0.0
20653,380.0,0.0,0.0
20654,160.0,0.0,0.0
20655,560.0,0.0,0.0
20656,45.0,0.0,0.0
20657,206.0,0.0,0.0
20658,835.0,0.0,0.0
20659,3013.0,0.0,0.0
20660,4199.0,0.0,0.0
20661,3348.0,0.0,0.0
20662,1615.0,0.0,0.0
20663,843.0,0.0,0.0
20664,754.0,0.0,0.0
20665,734.0,0.0,0.0
20666,1153.0,0.0,0.0
20667,842.0,0.0,0.0
20668,928.0,0.0,0.0
20669,744.0,0.0,0.0
20670,162.0,0.0,0.0
20671,480.0,0.0,0.0
20672,650.0,0.0,0.0
20673,440.0,0.0,0.0
20674,440.0,0.0,0.0
20675,520.0,0.0,0.0
20676,1060.0,0.0,0.0
20677,720.0,0.0,0.0
20678,440.0,0.0,0.0
20679,700.0,0.0,0.0
20680,475.0,0.0,0.0
20681,475.0,0.0,0.0
20682,690.0,0.0,0.0
20683,3391.0,0.0,0.0
20684,4219.0,0.0,0.0
20685,3334.0,0.0,0.0
20686,1932.0,0.0,0.0
20687,766.0,0.0,0.0
20688,902.0,0.0,0.0
20689,1475.0,0.0,0.0
20690,1178.0,0.0,0.0
20691,1020.0,0.0,0.0
20692,942.0,0.0,0.0
20693,856.0,0.0,0.0
20694,162.0,0.0,0.0
20695,520.0,0.0,0.0
20696,650.0,0.0,0.0
20697,0.0,0.0,0.0
20698,440.0,0.0,0.0
20699,160.0,0.0,0.0
20700,400.0,0.0,0.0
20701,720.0,0.0,0.0
20702,380.0,0.0,0.0
20703,935.0,0.0,0.0
20704,465.0,0.0,0.0
20705,150.0,0.0,0.0
20706,1521.0,0.0,0.0
20707,3188.0,0.0,0.0
20708,3864.0,0.0,0.0
20709,3434.0,0.0,0.0
20710,1988.0,0.0,0.0
20711,1003.0,0.0,0.0
20712,871.0,0.0,0.0
20713,1120.0,0.0,0.0
20714,1029.0,0.0,0.0
20715,881.0,0.0,0.0
20716,816.0,0.0,0.0
20717,648.0,0.0,0.0
20718,436.0,0.0,0.0
20719,480.0,0.0,0.0
20720,655.0,0.0,0.0
20721,220.0,0.0,0.0
20722,780.0,0.0,0.0
20723,740.0,0.0,0.0
20724,640.0,0.0,0.0
20725,160.0,0.0,0.0
20726,500.0,0.0,0.0
20727,930.0,0.0,0.0
20728,50.0,0.0,0.0
20729,210.0,0.0,0.0
20730,893.0,0.0,0.0
20731,3521.0,0.0,0.0
20732,4010.0,0.0,0.0
20733,3762.0,0.0,0.0
20734,1579.0,0.0,0.0
20735,1034.0,0.0,0.0
20736,1022.0,0.0,0.0
20737,995.0,0.0,0.0
20738,836.0,0.0,0.0
20739,1159.0,0.0,0.0
20740,967.0,0.0,0.0
20741,652.0,0.0,0.0
20742,436.0,0.0,0.0
20743,605.0,0.0,0.0
20744,695.0,0.0,0.0
20745,220.0,0.0,0.0
20746,860.0,0.0,0.0
20747,320.0,0.0,0.0
20748,660.0,0.0,0.0
20749,240.0,0.0,0.0
20750,580.0,0.0,0.0
20751,850.0,0.0,0.0
20752,485.0,0.0,0.0
20753,220.0,0.0,0.0
20754,823.0,0.0,0.0
20755,3446.0,0.0,0.0
20756,4120.0,0.0,0.0
20757,3516.0,0.0,0.0
20758,1706.0,0.0,0.0
20759,1139.0,0.0,0.0
20760,986.0,0.0,0.0
20761,1322.0,0.0,0.0
20762,810.0,0.0,0.0
20763,1244.0,0.0,0.0
20764,955.0,0.0,0.0
20765,776.0,0.0,0.0
20766,382.0,0.0,0.0
20767,760.0,0.0,0.0
20768,495.0,0.0,0.0
20769,0.0,0.0,0.0
20770,780.0,0.0,0.0
20771,440.0,0.0,0.0
20772,560.0,0.0,0.0
20773,320.0,0.0,0.0
20774,160.0,0.0,0.0
20775,1035.0,0.0,0.0
20776,30.0,0.0,0.0
20777,445.0,0.0,0.0
20778,968.0,0.0,0.0
20779,3132.0,0.0,0.0
20780,3847.0,0.0,0.0
20781,3512.0,0.0,0.0
20782,2061.0,0.0,0.0
20783,1226.0,0.0,0.0
20784,1228.0,0.0,0.0
20785,810.0,0.0,0.0
20786,1110.0,0.0,0.0
20787,581.0,0.0,0.0
20788,1127.0,0.0,0.0
20789,916.0,0.0,0.0
20790,406.0,0.0,0.0
20791,700.0,0.0,0.0
20792,935.0,0.0,0.0
20793,440.0,0.0,0.0
20794,840.0,0.0,0.0
20795,440.0,0.0,0.0
20796,400.0,0.0,0.0
20797,200.0,0.0,0.0
20798,120.0,0.0,0.0
20799,1100.0,0.0,0.0
20800,235.0,0.0,0.0
20801,440.0,0.0,0.0
20802,884.0,0.0,0.0
20803,3616.0,0.0,0.0
20804,3721.0,0.0,0.0
20805,3050.0,0.0,0.0
20806,1851.0,0.0,0.0
20807,1222.0,0.0,0.0
20808,1267.0,0.0,0.0
20809,837.0,0.0,0.0
20810,1124.0,0.0,0.0
20811,804.0,0.0,0.0
20812,824.0,0.0,0.0
20813,660.0,0.0,0.0
20814,210.0,0.0,0.0
20815,340.0,0.0,0.0
20816,425.0,0.0,0.0
20817,220.0,0.0,0.0
20818,820.0,0.0,0.0
20819,660.0,0.0,0.0
20820,520.0,0.0,0.0
20821,680.0,0.0,0.0
20822,700.0,0.0,0.0
20823,485.0,0.0,0.0
20824,485.0,0.0,0.0
20825,475.0,0.0,0.0
20826,914.0,0.0,0.0
20827,3246.0,0.0,0.0
20828,3990.0,0.0,0.0
20829,3677.0,0.0,0.0
20830,1881.0,0.0,0.0
20831,1325.0,0.0,0.0
20832,648.0,0.0,0.0
20833,1177.0,0.0,0.0
20834,1135.0,0.0,0.0
20835,1163.0,0.0,0.0
20836,1140.0,0.0,0.0
20837,1134.0,0.0,0.0
20838,240.0,0.0,0.0
20839,410.0,0.0,0.0
20840,695.0,0.0,0.0
20841,0.0,0.0,0.0
20842,360.0,0.0,0.0
20843,1260.0,0.0,0.0
20844,620.0,0.0,0.0
20845,280.0,0.0,0.0
20846,240.0,0.0,0.0
20847,550.0,0.0,0.0
20848,250.0,0.0,0.0
20849,220.0,0.0,0.0
20850,948.0,0.0,0.0
20851,3200.0,0.0,0.0
20852,3863.0,0.0,0.0
20853,3154.0,0.0,0.0
20854,1654.0,0.0,0.0
20855,976.0,0.0,0.0
20856,840.0,0.0,0.0
20857,1088.0,0.0,0.0
20858,1305.0,0.0,0.0
20859,1088.0,0.0,0.0
20860,686.0,0.0,0.0
20861,684.0,0.0,0.0
20862,870.0,0.0,0.0
20863,1185.0,0.0,0.0
20864,350.0,0.0,0.0
20865,0.0,0.0,0.0
20866,660.0,0.0,0.0
20867,360.0,0.0,0.0
20868,500.0,0.0,0.0
20869,280.0,0.0,0.0
20870,240.0,0.0,0.0
20871,985.0,0.0,0.0
20872,455.0,0.0,0.0
20873,310.0,0.0,0.0
20874,754.0,0.0,0.0
20875,3539.0,0.0,0.0
20876,3948.0,0.0,0.0
20877,3135.0,0.0,0.0
20878,1765.0,0.0,0.0
20879,1737.0,0.0,0.0
20880,1004.0,0.0,0.0
20881,1183.0,0.0,0.0
20882,963.0,0.0,0.0
20883,894.0,0.0,0.0
20884,1094.0,0.0,0.0
20885,704.0,0.0,0.0
20886,216.0,0.0,0.0
20887,410.0,0.0,0.0
20888,485.0,0.0,0.0
20889,220.0,0.0,0.0
20890,860.0,0.0,0.0
20891,500.0,0.0,0.0
20892,360.0,0.0,0.0
20893,320.0,0.0,0.0
20894,540.0,0.0,0.0
20895,530.0,0.0,0.0
20896,20.0,0.0,0.0
20897,615.0,0.0,0.0
20898,1215.0,0.0,0.0
20899,3262.0,0.0,0.0
20900,4444.0,0.0,0.0
20901,4033.0,0.0,0.0
20902,2071.0,0.0,0.0
20903,764.0,0.0,0.0
20904,1031.0,0.0,0.0
20905,805.0,0.0,0.0
20906,895.0,0.0,0.0
20907,1287.0,0.0,0.0
20908,1187.0,0.0,0.0
20909,618.0,0.0,0.0
20910,436.0,0.0,0.0
20911,645.0,0.0,0.0
20912,575.0,0.0,0.0
20913,0.0,0.0,0.0
20914,820.0,0.0,0.0
20915,440.0,0.0,0.0
20916,480.0,0.0,0.0
20917,380.0,0.0,0.0
20918,800.0,0.0,0.0
20919,520.0,0.0,0.0
20920,15.0,0.0,0.0
20921,400.0,0.0,0.0
20922,1135.0,0.0,0.0
20923,3150.0,0.0,0.0
20924,4199.0,0.0,0.0
20925,3256.0,0.0,0.0
20926,1692.0,0.0,0.0
20927,872.0,0.0,0.0
20928,748.0,0.0,0.0
20929,842.0,0.0,0.0
20930,1576.0,0.0,0.0
20931,1159.0,0.0,0.0
20932,1371.0,0.0,0.0
20933,620.0,0.0,0.0
20934,424.0,0.0,0.0
20935,760.0,0.0,0.0
20936,475.0,0.0,0.0
20937,220.0,0.0,0.0
20938,540.0,0.0,0.0
20939,800.0,0.0,0.0
20940,560.0,0.0,0.0
20941,580.0,0.0,0.0
20942,240.0,0.0,0.0
20943,705.0,0.0,0.0
20944,245.0,0.0,0.0
20945,505.0,0.0,0.0
20946,1133.0,0.0,0.0
20947,3264.0,0.0,0.0
20948,4028.0,0.0,0.0
20949,3462.0,0.0,0.0
20950,2327.0,0.0,0.0
20951,1171.0,0.0,0.0
20952,986.0,0.0,0.0
20953,1085.0,0.0,0.0
20954,808.0,0.0,0.0
20955,896.0,0.0,0.0
20956,828.0,0.0,0.0
20957,614.0,0.0,0.0
20958,668.0,0.0,0.0
20959,500.0,0.0,0.0
20960,455.0,0.0,0.0
20961,220.0,0.0,0.0
20962,800.0,0.0,0.0
20963,320.0,0.0,0.0
20964,780.0,0.0,0.0
20965,660.0,0.0,0.0
20966,460.0,0.0,0.0
20967,345.0,0.0,0.0
20968,245.0,0.0,0.0
20969,700.0,0.0,0.0
20970,839.0,0.0,0.0
20971,3408.0,0.0,0.0
20972,3689.0,0.0,0.0
20973,3333.0,0.0,0.0
20974,1769.0,0.0,0.0
20975,1088.0,0.0,0.0
20976,880.0,0.0,0.0
20977,1486.0,0.0,0.0
20978,955.0,0.0,0.0
20979,982.0,0.0,0.0
20980,1092.0,0.0,0.0
20981,514.0,0.0,0.0
20982,436.0,0.0,0.0
20983,550.0,0.0,0.0
20984,775.0,0.0,0.0
20985,0.0,0.0,0.0
20986,600.0,0.0,0.0
20987,440.0,0.0,0.0
20988,580.0,0.0,0.0
20989,200.0,0.0,0.0
20990,440.0,0.0,0.0
20991,445.0,0.0,0.0
20992,470.0,0.0,0.0
20993,195.0,0.0,0.0
20994,969.0,0.0,0.0
20995,3439.0,0.0,0.0
20996,3734.0,0.0,0.0
20997,3251.0,0.0,0.0
20998,1931.0,0.0,0.0
20999,730.0,0.0,0.0
21000,1178.0,0.0,0.0
21001,1206.0,0.0,0.0
21002,1152.0,0.0,0.0
21003,931.0,0.0,0.0
21004,854.0,0.0,0.0
21005,876.0,0.0,0.0
21006,204.0,0.0,0.0
21007,685.0,0.0,0.0
21008,405.0,0.0,0.0
21009,0.0,0.0,0.0
21010,400.0,0.0,0.0
21011,840.0,0.0,0.0
21012,460.0,0.0,0.0
21013,720.0,0.0,0.0
21014,560.0,0.0,0.0
21015,745.0,0.0,0.0
21016,460.0,0.0,0.0
21017,220.0,0.0,0.0
21018,913.0,0.0,0.0
21019,3307.0,0.0,0.0
21020,4011.0,0.0,0.0
21021,3308.0,0.0,0.0
21022,1635.0,0.0,0.0
21023,892.0,0.0,0.0
21024,915.0,0.0,0.0
21025,883.0,0.0,0.0
21026,1151.0,0.0,0.0
21027,883.0,0.0,0.0
21028,738.0,0.0,0.0
