,0
15,220.0
16,20.0
17,90.0
18,165.0
19,240.0
20,285.0
21,255.0
22,230.0
23,20.0
0,30.0
1,25.0
2,25.0
3,20.0
4,40.0
5,0.0
6,0.0
7,180.0
8,150.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,200.0
16,40.0
17,95.0
18,130.0
19,230.0
20,205.0
21,285.0
22,195.0
23,15.0
0,15.0
1,35.0
2,20.0
3,20.0
4,20.0
5,0.0
6,0.0
7,215.0
8,245.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,185.0
16,45.0
17,75.0
18,65.0
19,225.0
20,205.0
21,275.0
22,285.0
23,20.0
0,50.0
1,30.0
2,10.0
3,25.0
4,20.0
5,0.0
6,0.0
7,255.0
8,180.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,220.0
16,30.0
17,100.0
18,120.0
19,220.0
20,215.0
21,285.0
22,230.0
23,20.0
0,30.0
1,30.0
2,40.0
3,25.0
4,30.0
5,0.0
6,0.0
7,205.0
8,205.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,185.0
16,40.0
17,80.0
18,75.0
19,210.0
20,255.0
21,240.0
22,265.0
23,30.0
0,10.0
1,15.0
2,30.0
3,20.0
4,15.0
5,0.0
6,0.0
7,245.0
8,200.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,155.0
16,35.0
17,110.0
18,80.0
19,250.0
20,245.0
21,235.0
22,245.0
23,15.0
0,20.0
1,20.0
2,30.0
3,15.0
4,45.0
5,0.0
6,0.0
7,195.0
8,175.0
9,0.0
10,0.0
11,0.0
12,0.0
13,0.0
14,0.0
15,210.0
16,40.0
17,55.0
18,105.0
19,225.0
20,240.0
21,230.0
22,290.0
23,35.0
0,30.0
1,30.0
